Filename,Segment,Staging,PlotProgression,CognitiveTension,Staging_z,PlotProgression_z,CognitiveTension_z,Relative_Segment,Ranking,genre,Literary_Quality,General_Quality,Gender
Lackberg_Steenhouwer.txt,1,20.74,38.56,2.31,1.482964863045341,-1.487365345869253,-2.5964138587187344,0.0,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,2,19.75,39.5,3.49,-0.2221863732088868,-0.6787340994163351,0.4521118659460477,0.1111111111111111,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,3,19.75,40.74,3.4,-0.2221863732088868,0.387970949096029,0.2195971920309364,0.2222222222222222,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,4,19.5,40.96,3.45,-0.652780119737733,0.5772250706062859,0.3487720108726651,0.3333333333333333,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,5,19.57,40.6,3.36,-0.5322138707096555,0.2675365081349553,0.1162573369575539,0.4444444444444444,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,6,18.69,42.32,3.89,-2.047903858491192,1.7471596399424247,1.4855104166798716,0.5555555555555556,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,7,20.71,38.59,3.39,1.4312936134618834,-1.4615579656633078,0.1937622282625913,0.6666666666666666,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,8,20.26,40.68,3.24,0.6562248697099617,0.3363561886841386,-0.1937622282625925,0.7777777777777778,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,9,20.14,39.49,3.1,0.4495398713761139,-0.6873365594849814,-0.5554517210194313,0.8888888888888888,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,10,19.68,41.45,3.52,-0.3427526222369642,0.9987456139700436,0.5296167572510839,1.0,193,Suspense,4.07,5.93,female
Lackberg_Vuurtorenwachter.txt,1,19.64,41.11,2.65,-0.4092637575051516,0.9793780639163948,-1.7645435146769413,0.0,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,2,19.89,40.56,2.68,0.2424301238724782,0.2843355669434781,-1.6705181053691105,0.1111111111111111,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,3,19.2,41.77,3.61,-1.5562449887297831,1.813429060283904,1.2442695831736172,0.2222222222222222,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,4,19.89,40.56,3.39,0.2424301238724782,0.2843355669434781,0.5547499149161983,0.3333333333333333,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,5,20.2,39.98,3.12,1.0505305367807358,-0.4486183389552445,-0.2914787688542714,0.4444444444444444,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,6,19.69,39.82,3.56,-0.2789249812296238,-0.6508125198928171,1.0875605676605675,0.5555555555555556,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,7,20.35,38.83,3.17,1.4415468656073192,-1.901889014444076,-0.134769753341222,0.6666666666666666,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,8,19.6,40.51,3.5,-0.5135347785255701,0.22114988540048,0.8995097490449078,0.7777777777777778,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,9,19.23,40.7,3.31,-1.478041722964465,0.4612554752638585,0.3040154900953182,0.8888888888888888,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,10,20.28,39.51,3.14,1.2590725788215822,-1.042563745459375,-0.2287951626490513,1.0,192,Suspense,4.08,5.81,female
Lackberg_Zeemeermin.txt,1,20.32,39.29,3.09,1.0213162751107914,-1.9501166573047752,-0.4551066675350446,0.0,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,2,20.74,39.51,2.84,1.6121604012079416,-1.6594488628555568,-1.5597345013579662,0.1111111111111111,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,3,19.85,40.88,3.41,0.360133562573503,0.1506187662145921,0.9588169597582964,0.2222222222222222,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,4,20.02,41.13,3.15,0.599284756469967,0.4809230780887058,-0.1899959874175431,0.3333333333333333,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,5,19.22,41.31,3.31,-0.5261326265722298,0.7187421826380673,0.5169658262291272,0.4444444444444444,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,6,19.72,40.72,2.93,0.1772532378291425,-0.0607759933848454,-1.162068481181713,0.5555555555555556,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,7,19.4,40.67,3.24,-0.2729137153877362,-0.1268368557596644,0.2076700327587099,0.6666666666666666,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,8,19.72,40.92,3.15,0.1772532378291425,0.2034674561144492,-0.1899959874175431,0.7777777777777778,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,9,18.12,41.78,3.68,-2.073581528255246,1.3397142889613995,2.1518150202870516,0.8888888888888888,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,10,18.83,41.45,3.13,-1.074773600805301,0.9037125972875716,-0.278366214123377,1.0,208,Suspense,4.01,5.85,female
Lackberg_Zusje.txt,1,19.5,39.5,3.3,-1.00767217384376,0.4980013005220958,-0.707384459100726,0.0,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,2,18.91,40.73,3.27,-2.4065582504739185,2.2838368679919796,-0.940588126936127,0.1111111111111111,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,3,19.72,39.74,3.54,-0.486053636795229,0.8464570210040281,1.158244883582496,0.2222222222222222,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,4,20.25,39.24,3.22,0.7705728388216959,0.1205076033333419,-1.3292609066617966,0.3333333333333333,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,5,20.26,39.09,3.46,0.7942827723239057,-0.0972772219678618,0.536368436021422,0.4444444444444444,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,6,20.29,39.24,3.59,0.8654125728305182,0.1205076033333419,1.5469176633081656,0.5555555555555556,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,7,19.93,38.7,3.2,0.0118549667511006,-0.6635177677509979,-1.484730018552065,0.6666666666666666,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,8,20.03,38.56,3.48,0.2489543017731648,-0.8667836046987909,0.6918375479116905,0.7777777777777778,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,9,20.31,38.52,3.43,0.9128324398349292,-0.9248595581124446,0.303164768186021,0.8888888888888888,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,10,20.05,38.25,3.42,0.296374168777576,-1.3168722436546196,0.225430212240885,1.0,217,Suspense,3.99,5.52,female
Lanoye_HeldereHemel.txt,1,24.34,29.2,1.8,0.8338736102814094,-1.0761153155300096,-0.9383585343985386,0.0,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,2,23.05,32.86,1.84,0.1521898604315882,-0.1079289696991769,-0.8308102783070155,0.1111111111111111,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,3,26.03,27.62,2.26,1.7269321662862152,-1.4940755413258329,0.2984464106539758,0.2222222222222222,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,4,23.93,30.22,2.05,0.6172144339725513,-0.8062928912820727,-0.2661819338265201,0.3333333333333333,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,5,23.81,32.06,1.89,0.5538019921260557,-0.3195544004818718,-0.6963749581926121,0.4444444444444444,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,6,19.87,39.77,2.64,-1.5282398485005302,1.7199856886863574,1.3201548435234458,0.5555555555555556,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,7,19.45,38.52,3.02,-1.7501833949632637,1.3893209530883956,2.3418632763929144,0.6666666666666666,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,8,21.92,34.2,1.93,-0.4449439669562395,0.2465436268618391,-0.5888267021010889,0.7777777777777778,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,9,22.67,31.73,2.05,-0.0486162054156455,-0.4068498906797342,-0.2661819338265201,0.8888888888888888,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,10,22.55,36.5,2.01,-0.1120286472621411,0.8549667403620883,-0.3737301899180432,1.0,45,Fiction,5.83,5.71,male
Lanoye_Sprakeloos.txt,1,24.3,30.9,1.5,0.4530334995089749,-0.811624635514181,0.1003315738302347,0.0,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,2,24.2,32.46,1.55,0.3157506208698904,-0.0107805928815929,0.339216273426033,0.1111111111111111,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,3,25.26,30.04,1.16,1.7709491344441686,-1.2531155820936837,-1.5240843834211923,0.2222222222222222,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,4,23.87,32.84,1.47,-0.1372828786390796,0.1842968021186539,-0.0429992459272442,0.3333333333333333,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,5,24.28,30.51,1.56,0.425576923781159,-1.011835646172326,0.3869932133451926,0.4444444444444444,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,6,23.88,31.18,1.22,-0.1235545907751741,-0.6678833970929469,-1.2374227439062344,0.5555555555555556,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,7,24.44,32.07,1.41,0.6452295296036913,-0.2109916035397399,-0.3296608854422021,0.6666666666666666,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,8,23.46,34.63,1.4,-0.7001426810593182,1.103214004882968,-0.3774378253613618,0.7777777777777778,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,9,23.72,33.45,1.55,-0.3432071965977064,0.4974473572506266,0.339216273426033,0.8888888888888888,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,10,22.29,36.73,1.97,-2.3063523611365864,2.1812732930422167,2.345847750030736,1.0,5,Fiction,6.37,6.43,male
Lapidus_Bloedlink.txt,1,23.24,31.68,2.84,0.4871726516079017,-0.1280756072656393,-1.0210161519635432,0.0,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,2,24.04,29.53,2.77,1.6753986311393725,-1.827844469124405,-1.3429581818619565,0.1111111111111111,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,3,23.17,31.06,2.96,0.3832028783989029,-0.61824151161561,-0.4691155292805474,0.2222222222222222,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,4,22.16,33.5,3.48,-1.11693242075958,1.3107984990520145,1.9224538356790988,0.3333333333333333,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,5,22.93,32.1,2.9,0.026735084539459,0.2039722634230513,-0.7450658406220453,0.4444444444444444,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,6,22.37,31.65,3.0,-0.8050231011325678,-0.1517933123148323,-0.2851486550528821,0.5555555555555556,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,7,22.42,32.76,3.15,-0.7307589774118499,0.7257617745052747,0.4047271233008615,0.6666666666666666,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,8,22.88,30.87,3.35,-0.0475290391812588,-0.7684536435938248,1.324561494439188,0.7777777777777778,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,9,21.96,34.07,3.21,-1.4139889156424463,1.7614348949866645,0.6806774346423594,0.8888888888888888,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,10,23.95,31.2,2.96,1.5417232084420822,-0.5075588880527132,-0.4691155292805474,1.0,202,Suspense,4.03,5.67,male
Lapidus_SnelGeld.txt,1,23.12,30.36,2.93,-0.5175214808859507,1.2022311304621902,1.3445852909056253,0.0,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,2,23.09,29.4,2.65,-0.5758885651963989,0.3096233305830685,-1.0084389681792254,0.1111111111111111,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,3,22.2,31.53,2.78,-2.30744539973963,2.2900968865648705,0.0840365806815962,0.2222222222222222,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,4,23.11,28.49,2.68,-0.5369771756561024,-0.5364944797190149,-0.7563292261344182,0.3333333333333333,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,5,23.31,28.41,2.57,-0.1478632802531307,-0.6108784630422733,-1.68073161363204,0.4444444444444444,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,6,23.86,28.05,2.74,0.9221999321050464,-0.9456063879969432,-0.2521097420448073,0.5555555555555556,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,7,23.61,28.47,2.93,0.4358075628513301,-0.5550904755498295,1.3445852909056253,0.6666666666666666,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,8,23.77,28.13,2.93,0.7470986791737089,-0.8712224046736847,1.3445852909056253,0.7777777777777778,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,9,24.06,29.48,2.74,1.311313827508018,0.3840073139063303,-0.2521097420448073,0.8888888888888888,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,10,23.73,28.35,2.75,0.6692759000931159,-0.6666664505347173,-0.1680731613632073,1.0,293,Suspense,3.7,5.2,male
Lapidus_ValDood.txt,1,22.58,31.23,2.71,-0.0344934324861208,-0.3864400849227596,0.5067595236310062,0.0,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,2,23.24,30.25,2.51,0.7785660475439088,-0.963743870325661,-0.2552848728066003,0.1111111111111111,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,3,23.65,29.75,1.96,1.2836484518049878,-1.2582866179802024,-2.350906963010016,0.2222222222222222,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,4,23.87,29.66,2.56,1.5546682784816672,-1.3113043125580195,-0.0647737736971978,0.3333333333333333,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,5,21.57,33.64,2.78,-1.2787208185926786,1.0332559587721295,0.7734750623841676,0.4444444444444444,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,6,21.8,33.07,2.87,-0.9953819088852436,0.6974772264459524,1.1163950407810914,0.5555555555555556,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,7,21.46,35.29,2.9,-1.414230731931016,2.0052470260321154,1.2307017002467315,0.6666666666666666,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,8,22.34,32.24,2.6,-0.3301514252243114,0.2085362653394148,0.0876351055903234,0.7777777777777778,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,9,22.38,31.85,2.53,-0.2808750931012804,-0.0212070778311277,-0.1790804331628396,0.8888888888888888,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,10,23.19,31.88,2.35,0.7169706323901222,-0.0035345129718567,-0.8649203899566839,1.0,215,Suspense,4.0,5.79,male
Larsson_Gerechtigheid.txt,1,21.68,34.73,2.89,-0.0121332510701686,-0.2720867185132289,-0.5945887192750192,0.0,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,2,21.89,35.08,3.3,0.3063645895217937,0.0656095633294281,0.6817535577027709,0.1111111111111111,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,3,22.26,34.48,3.0,0.867527451517155,-0.5132983484008403,-0.2521554254517098,0.2222222222222222,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,4,21.08,36.67,3.73,-0.9221270813329164,1.5997155294146392,2.020356433557528,0.3333333333333333,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,5,22.94,33.05,2.66,1.8988537924816,-1.8930288713579768,-1.3105856063601216,0.4444444444444444,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,6,21.95,34.65,3.13,0.3973639725480663,-0.3492744400772629,0.152538467248565,0.5555555555555556,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,7,21.19,36.13,2.8,-0.7552948791180752,1.0786984088573996,-0.8747614142213646,0.6666666666666666,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,8,20.52,36.15,3.0,-1.7714546562448106,1.0979953392484048,-0.2521554254517098,0.7777777777777778,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,9,21.26,33.98,3.5,-0.6491289322540879,-0.9957216081760628,1.3043595464724258,0.8888888888888888,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,10,22.11,35.2,2.8,0.6400289939514654,0.181391145675486,-0.8747614142213646,1.0,212,Suspense,4.0,6.08,male
Larsson_MannenDieVrouwen.txt,1,23.06,33.57,2.91,0.7905255221258105,-0.7354922699968164,-0.1872462030835406,0.0,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,2,23.47,34.8,2.86,1.1872396764361943,-0.0254016168601749,-0.4473103740329038,0.1111111111111111,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,3,23.6,33.58,2.83,1.313027091217538,-0.7297191752558692,-0.6033488766025199,0.2222222222222222,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,4,21.44,34.16,2.96,-0.7769791851493624,-0.3948796802808677,0.0728179678658202,0.3333333333333333,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,5,21.04,37.38,2.88,-1.1640173844765682,1.4640568263044944,-0.343284705653159,0.4444444444444444,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,6,22.93,34.5,3.09,0.6647381073444703,-0.1985944590886228,0.7489848123341603,0.5555555555555556,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,7,21.67,36.02,3.4,-0.5544322205362198,0.6789159415355234,2.361382672220204,0.6666666666666666,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,8,22.88,32.53,2.71,0.6163583324285691,-1.335894123055441,-1.2275028868809887,0.7777777777777778,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,9,20.44,38.25,3.08,-1.744574683467372,1.9663160687669967,0.696971978144289,0.8888888888888888,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,10,21.9,33.65,2.74,-0.3318852559230806,-0.6893075120692308,-1.0714643843113705,1.0,237,Suspense,3.9,5.81,male
Larsson_VrouwDieMet.txt,1,23.74,32.87,2.75,1.856678958236443,-1.4762926185319372,-0.5799659725113465,0.0,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,2,22.77,33.05,2.4,0.7922708084200415,-1.3426242727896096,-1.395179186884725,0.1111111111111111,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,3,21.55,35.37,2.77,-0.5464693387717213,0.3802121834448388,-0.5333823602614391,0.2222222222222222,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,4,23.46,33.09,2.81,1.5494271211760406,-1.3129201959579766,-0.4402151357616244,0.3333333333333333,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,5,21.17,36.23,3.64,-0.9634539747822696,1.0188498353248494,1.49300477260953,0.4444444444444444,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,6,21.1,36.71,3.75,-1.0402669340473711,1.375298757304393,1.74921463998402,0.5555555555555556,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,7,21.37,35.46,3.45,-0.7439883768819813,0.4470463563160052,1.0504604562354103,0.6666666666666666,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,8,21.35,35.32,2.8,-0.7659349366720097,0.3430820874053054,-0.4635069418865786,0.7777777777777778,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,9,21.82,36.06,2.96,-0.2501907816063313,0.8926075087904326,-0.0908380438873196,0.8888888888888888,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,10,22.15,34.42,2.66,0.1119274549291439,-0.3252596413063329,-0.7895922276359292,1.0,198,Suspense,4.04,6.07,male
Launspach_1953.txt,1,25.87,30.64,2.24,-0.6041993764281662,0.657845403897367,-0.3278953890667371,0.0,146,Fiction,4.29,5.25,male
Launspach_1953.txt,2,26.61,29.55,2.63,0.1693430778224263,-0.1140076534203198,1.7684849672615826,0.1111111111111111,146,Fiction,4.29,5.25,male
Launspach_1953.txt,3,26.76,29.24,2.18,0.3261422239543058,-0.3335254954097554,-0.6504154438864792,0.2222222222222222,146,Fiction,4.29,5.25,male
Launspach_1953.txt,4,28.57,26.39,2.03,2.218185253945623,-2.3516733975706785,-1.4567155809358354,0.3333333333333333,146,Fiction,4.29,5.25,male
Launspach_1953.txt,5,26.15,29.93,2.43,-0.3115076369819979,0.1550787335344693,0.6934181178624448,0.4444444444444444,146,Fiction,4.29,5.25,male
Launspach_1953.txt,6,25.65,29.32,2.32,-0.8341714574215886,-0.2768757297350614,0.1021313506929165,0.5555555555555556,146,Fiction,4.29,5.25,male
Launspach_1953.txt,7,25.94,30.26,2.19,-0.5310264415666233,0.3887590169425777,-0.5966621014165234,0.6666666666666666,146,Fiction,4.29,5.25,male
Launspach_1953.txt,8,24.92,32.24,2.54,-1.5972606352633878,1.7908407173912204,1.284704885031971,0.7777777777777778,146,Fiction,4.29,5.25,male
Launspach_1953.txt,9,26.65,30.44,2.07,0.2111561834575927,0.5162209897106359,-1.2417022110560074,0.8888888888888888,146,Fiction,4.29,5.25,male
Launspach_1953.txt,10,27.36,29.1,2.38,0.9533388084818124,-0.4326625853404653,0.4246514055126585,1.0,146,Fiction,4.29,5.25,male
Lavender_VerborgenRaadsel.txt,1,23.53,33.19,3.41,1.8035363868989265,-2.003596216723978,1.0696046868634144,0.0,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,2,22.11,35.3,2.9,-0.5162296179891899,-0.0122688416473962,-1.0612484002472968,0.1111111111111111,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,3,21.79,35.8,2.72,-1.0389937881048217,0.4596096832522678,-1.8133141956981345,0.2222222222222222,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,4,21.61,37.52,3.1,-1.3330486337948635,2.0828718089071177,-0.2256197386352527,0.3333333333333333,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,5,22.04,36.24,3.44,-0.6305842802019846,0.8748627851639768,1.19494898610522,0.4444444444444444,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,6,23.27,34.84,3.35,1.3787904986799735,-0.4463970845550812,0.8189160883798012,0.5555555555555556,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,7,22.74,34.8,3.23,0.5129623419259574,-0.4841473665470602,0.3175388914125748,0.6666666666666666,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,8,22.9,35.03,3.08,0.7743444269837733,-0.267083245093211,-0.3091826047964572,0.7777777777777778,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,9,22.09,35.49,3.4,-0.5489023786214161,0.1670449978144806,1.0278232537828114,0.8888888888888888,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,10,22.18,34.92,2.91,-0.4018749557763951,-0.3708965205711366,-1.0194669671666936,1.0,163,Suspense,4.21,5.07,male
Lehane_GoneBabyGone.txt,1,21.95,36.0,2.22,-0.564451949461367,0.6769587919578789,1.1894961696061777,0.0,162,Suspense,4.21,6.07,male
Lehane_GoneBabyGone.txt,2,20.87,36.73,1.99,-1.6768754994947126,1.063943849224323,0.1249665236551241,0.1111111111111111,162,Suspense,4.21,6.07,male
Lehane_GoneBabyGone.txt,3,22.75,32.35,1.78,0.2595654950077799,-1.2579664943743492,-0.8469953269958366,0.2222222222222222,162,Suspense,4.21,6.07,male
Lehane_GoneBabyGone.txt,4,22.23,34.23,1.69,-0.2760458438971647,-0.2613474427840528,-1.2635504058462488,0.3333333333333333,162,Suspense,4.21,6.07,male
Lehane_GoneBabyGone.txt,5,22.73,34.57,2.18,0.2389650588960516,-0.0811078270709119,1.0043605790059944,0.4444444444444444,162,Suspense,4.21,6.07,male
